2.0	1.36	-192.42057405133696	(3.660227759079453e-09+0j)	1009613687.2358288	194985.80772741037	1009808673.0435562
2.0	1.4000000000000001	-198.0800026999057	(3.878701561308245e-09+0j)	1119167107.3366082	220260.9301964838	1119387368.2668047
2.0	1.44	-203.7394313484744	(4.103507937514679e-09+0j)	1236220991.5745618	247876.13551496735	1236468867.7100768
2.0	1.48	-209.39885999704316	(4.3346468876987626e-09+0j)	1360942088.8814259	277969.20682651503	1361220058.0882523
2.0	1.52	-215.05828864561187	(4.572118411860493e-09+0j)	1493482802.178674	310681.8084944146	1493793483.9871683
2.0	1.56	-220.71771729418063	(4.8159225099998675e-09+0j)	1633980975.6862183	346159.48610099073	1634327135.1723192
2.0	1.6	-226.37714594274937	(5.066059182116889e-09+0j)	1782559768.3913925	384551.666447122	1782944320.0578396
2.0	1.6400000000000001	-232.0365745913181	(5.322528428211557e-09+0j)	1939327610.0090582	426011.65755184664	1939753621.66661
2.0	1.68	-237.69600323988683	(5.5853302482838685e-09+0j)	2104378235.342067	470696.64865203446	2104848931.990719
2.0	1.72	-243.35543188845554	(5.85446464233383e-09+0j)	2277790792.598663	518767.71020212653	2278309560.308865
2.0	1.76	-249.0148605370243	(6.129931610361436e-09+0j)	2459630020.9380436	570389.7938739066	2460200410.7319174
2.0	1.8	-254.674289185593	(6.411731152366688e-09+0j)	2649946492.2949877	625731.7325563198	2650572224.027544
2.0	1.84	-260.3337178341618	(6.6998632683495864e-09+0j)	2848776912.3765	684966.2403553168	2849461878.6168556
2.0	1.8800000000000001	-265.9931464827305	(6.994327958310131e-09+0j)	3056144475.6239595	748269.912593722	3056892745.5365534
2.0	1.92	-271.6525751312992	(7.29512522224832e-09+0j)	3272059268.8900537	815823.2258111255	3272875092.1158648
2.0	1.96	-277.31200377986795	(7.602255060164156e-09+0j)	3496518718.5856524	887810.5377637875	3497406529.123416
2.0	2.0	-282.9714324284367	(7.915717472057638e-09+0j)	3729508076.1044364	964420.0874245588	3730472496.191861
2.4000000000000004	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
2.4000000000000004	0.04	-3.920259167755038	(2.1988104089048992e-12+0j)	412.93471141505273	5.035878001372768	417.9705894164255
2.4000000000000004	0.08	-7.840518335510076	(8.795241635619597e-12+0j)	4196.172559763893	4.318236254720365	4200.490796018614
2.4000000000000004	0.12	-11.760777503265114	(1.9789293680144088e-11+0j)	19266.01278723961	6.403800618304259	19272.416587857915
2.4000000000000004	0.16	-15.681036671020152	(3.518096654247839e-11+0j)	58720.13762008769	16.504448138245177	58736.642068225934
2.4000000000000004	0.2	-19.601295838775194	(5.4970260222622466e-11+0j)	140778.21060030372	43.67640931695602	140821.88700962067
2.4000000000000004	0.24	-23.521555006530228	(7.915717472057635e-11+0j)	288768.88320200244	125.63598424426931	288894.51918624673
2.4000000000000004	0.28	-27.44181417428527	(1.0774171003634006e-10+0j)	531021.9900449816	232.80901346449457	531254.7990584461
2.4000000000000004	0.32	-31.362073342040304	(1.4072386616991355e-10+0j)	900818.6852046369	42.42626062944275	900861.1114652663
2.4000000000000004	0.36	-35.28233250979534	(1.7810364312129676e-10+0j)	1436266.2330645944	5.442516031815282	1436271.6755806264
2.4000000000000004	0.4	-39.20259167755039	(2.1988104089048986e-10+0j)	2180183.521736161	23.009165829731707	2180206.5309019904
2.4000000000000004	0.44	-43.12285084530542	(2.660560594774928e-10+0j)	3179966.579543861	108.60145051316108	3180075.180994374
2.4000000000000004	0.48	-47.043110013060456	(3.166286988823054e-10+0j)	4487439.580720171	280.94865424539205	4487720.529374417
2.4000000000000004	0.52	-50.96336918081549	(3.7159895910492793e-10+0j)	6158692.04553342	561.1492870610779	6159253.19482048
2.4000000000000004	0.56	-54.88362834857054	(4.3096684014536024e-10+0j)	8253903.00097276	972.2869708354069	8254875.287943595
2.4000000000000004	0.6	-58.80388751632557	(4.947323420036022e-10+0j)	10837455.478269676	1539.3432683495037	10838994.821538026
2.4000000000000004	0.64	-62.72414668408061	(5.628954646796542e-10+0j)	13976610.419461174	2289.171155348002	13978899.590616522
2.4000000000000004	0.68	-66.64440585183566	(6.354562081735158e-10+0j)	17742878.00382666	3250.4852459885938	17746128.489072647
2.4000000000000004	0.72	-70.56466501959068	(7.12414572485187e-10+0j)	22210807.923432946	4453.857665446598	22215261.78109839
2.4000000000000004	0.76	-74.48492418734573	(7.937705576146684e-10+0j)	27457995.128003765	5931.716118583937	27463926.84412235
2.4000000000000004	0.8	-78.40518335510077	(8.795241635619595e-10+0j)	33564844.58222277	7718.342910503183	33572562.92513327
2.4000000000000004	0.84	-82.3254425228558	(9.696753903270604e-10+0j)	40614329.595085606	9849.874416542878	40624179.46950215
2.4000000000000004	0.88	-86.24570169061084	(1.0642242379099712e-09+0j)	48691744.77094031	12364.300779719182	48704109.071720034
2.4000000000000004	0.92	-90.16596085836588	(1.1631707063106916e-09+0j)	57884454.63909573	15301.465730077334	57899756.10482581
2.4000000000000004	0.96	-94.08622002612091	(1.2665147955292216e-09+0j)	68281639.01984565	18703.066472628405	68300342.08631828
2.4000000000000004	1.0	-98.00647919387596	(1.3742565055655618e-09+0j)	79974036.17959349	22612.65361550333	79996648.833209
2.4000000000000004	1.04	-101.92673836163098	(1.4863958364197117e-09+0j)	93053684.81665938	27075.63112254942	93080760.44778192
2.4000000000000004	1.08	-105.84699752938604	(1.6029327880916714e-09+0j)	107613665.90254006	32139.256281255224	107645805.15882131
2.4000000000000004	1.12	-109.76725669714108	(1.723867360581441e-09+0j)	123747845.38113658	37852.639680556626	123785698.02081713
2.4000000000000004	1.16	-113.6875158648961	(1.8491995538890199e-09+0j)	141550618.70109123	44266.74519517122	141594885.4462864
2.4000000000000004	1.2	-117.60777503265113	(1.978929368014409e-09+0j)	161116658.12419182	51434.389974341226	161168092.51416618
2.4000000000000004	1.24	-121.52803420040618	(2.113056802957608e-09+0j)	182540663.71620548	59410.24443361297	182600073.9606391
2.4000000000000004	1.28	-125.44829336816122	(2.251581858718617e-09+0j)	205917118.88586178	68250.83224874493	205985369.71811053
2.4000000000000004	1.32	-129.36855253591628	(2.394504535297435e-09+0j)	231340051.29342997	78014.53035113361	231418065.8237811
2.4000000000000004	1.36	-133.2888117036713	(2.541824832694063e-09+0j)	258902799.90284944	88761.56892433598	258991561.47177377
2.4000000000000004	1.4000000000000001	-137.20907087142635	(2.6935427509085014e-09+0j)	288697788.9011094	100554.03140139642	288798342.9325108
2.4000000000000004	1.44	-141.12933003918135	(2.849658289940748e-09+0j)	320816309.1559421	113455.85446277149	320929765.0104048
2.4000000000000004	1.48	-145.04958920693642	(3.0101714497908062e-09+0j)	355348307.82838315	127532.82803470148	355475840.65641785
2.4000000000000004	1.52	-148.96984837469145	(3.1750822304586737e-09+0j)	392382186.7007207	142852.59528792358	392525039.29600865
2.4000000000000004	1.56	-152.89010754244651	(3.3443906319443513e-09+0j)	432004609.7233066	159484.65263664533	432164094.37594324
2.4000000000000004	1.6	-156.81036671020155	(3.518096654247838e-09+0j)	474300320.22597456	177500.34973771885	474477820.57571226
2.4000000000000004	1.6400000000000001	-160.73062587795658	(3.6962002973691353e-09+0j)	519351968.18187946	196972.8894899741	519548941.0713694
2.4000000000000004	1.68	-164.6508850457116	(3.878701561308242e-09+0j)	567239947.853749	217977.32803367457	567457925.1817827
2.4000000000000004	1.72	-168.57114421346665	(4.065600446065158e-09+0j)	618042246.0952474	240590.57475007034	618282836.6699975
2.4000000000000004	1.76	-172.4914033812217	(4.256896951639885e-09+0j)	671834301.5237159	264891.39226103236	672099192.9159769
2.4000000000000004	1.8	-176.41166254897672	(4.452591078032421e-09+0j)	728688874.7252547	290960.39642874605	728979835.1216834
2.4000000000000004	1.84	-180.33192171673176	(4.6526828252427665e-09+0j)	788675929.5993359	318880.0563554561	788994809.6556914
2.4000000000000004	1.8800000000000001	-184.25218088448682	(4.8571721932709225e-09+0j)	851862525.8980395	348734.6943832564	852211260.5924227
2.4000000000000004	1.92	-188.17244005224183	(5.0660591821168865e-09+0j)	918312722.9649342	380610.4860939079	918693333.4510281
2.4000000000000004	1.96	-192.0926992199969	(5.279343791780663e-09+0j)	988087494.6307281	414595.4603086902	988502090.0910368
2.4000000000000004	2.0	-196.01295838775192	(5.497026022262247e-09+0j)	1061244655.1772707	450779.4990882693	1061695434.6763589
2.8000000000000003	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
2.8000000000000003	0.04	-2.874041016767341	(1.6154525453178851e-12+0j)	182.20012155223077	5.171031038449729	187.3711525906805
2.8000000000000003	0.08	-5.748082033534682	(6.4618101812715404e-12+0j)	1392.1769000330778	4.4071489650850895	1396.5840489981629
2.8000000000000003	0.12	-8.622123050302022	(1.4539072907860963e-11+0j)	5948.541461259761	4.878689200107658	5953.420150459869
2.8000000000000003	0.16	-11.496164067069364	(2.5847240725086162e-11+0j)	17618.98961976382	9.28719478266433	17628.276814546483
2.8000000000000003	0.2	-14.370205083836705	(4.038631363294713e-11+0j)	41705.45521318951	21.760761198152522	41727.21597438766
2.8000000000000003	0.24	-17.244246100604045	(5.815629163144385e-11+0j)	85024.9143379656	49.480771360138064	85074.39510932573
2.8000000000000003	0.28	-20.11828711737139	(7.915717472057638e-11+0j)	155612.03097995103	123.3939067117159	155735.42488666275
2.8000000000000003	0.32	-22.992328134138727	(1.0338896290034465e-10+0j)	263366.3499282298	470.10000085887873	263836.4499290887
2.8000000000000003	0.36	-25.86636915090607	(1.3085165617074868e-10+0j)	419697.06226819655	65.44260541818394	419762.50487361476
2.8000000000000003	0.4	-28.74041016767341	(1.615452545317885e-10+0j)	636104.6728817563	15.535704153716232	636120.20858591
2.8000000000000003	0.44	-31.61445118444075	(1.9546975798346404e-10+0j)	927607.8858743056	5.474548640028815	927613.3604229457
2.8000000000000003	0.48	-34.48849220120809	(2.326251665257754e-10+0j)	1309186.0335761409	38.31492384011461	1309224.348499981
2.8000000000000003	0.52	-37.36253321797543	(2.730114801587226e-10+0j)	1797521.0422902945	124.29086414145976	1797645.333154436
2.8000000000000003	0.56	-40.23657423474278	(3.166286988823055e-10+0j)	2410614.054221098	275.47600945547856	2410889.5302305534
2.8000000000000003	0.6	-43.11061525151011	(3.634768226965241e-10+0j)	3167753.508286571	505.14210755662947	3168258.6503941277
2.8000000000000003	0.64	-45.984656268277455	(4.135558516013786e-10+0j)	4089480.9474909063	827.6206750147544	4090308.568165921
2.8000000000000003	0.68	-48.858697285044805	(4.668657855968688e-10+0j)	5197554.643833952	1258.262237191148	5198812.906071143
2.8000000000000003	0.72	-51.73273830181214	(5.234066246829947e-10+0j)	6514911.137105581	1813.4216515061828	6516724.558757087
2.8000000000000003	0.76	-54.60677931857948	(5.831783688597565e-10+0j)	8065624.78893399	2510.452018012428	8068135.240952002
2.8000000000000003	0.8	-57.48082033534682	(6.46181018127154e-10+0j)	9875142.515643746	3367.7018697402245	9878510.217513487
2.8000000000000003	0.84	-60.354861352114156	(7.12414572485187e-10+0j)	11969187.34717542	4404.513764285325	11973591.860939704
2.8000000000000003	0.88	-63.2289023688815	(7.818790319338562e-10+0j)	14375215.537255948	5641.223529146539	14380856.760785095
2.8000000000000003	0.92	-66.10294338564884	(8.545743964731613e-10+0j)	17121413.13681406	7099.159834565897	17128512.29664863
2.8000000000000003	0.96	-68.97698440241618	(9.305006661031016e-10+0j)	20236875.899850354	8800.643940375503	20245676.543790728
2.8000000000000003	1.0	-71.85102541918353	(1.009657840823678e-09+0j)	23751559.289048444	10768.989539988659	23762328.278588433
2.8000000000000003	1.04	-74.72506643595086	(1.0920459206348905e-09+0j)	27696227.31331986	13028.502660966076	27709255.815980826
2.8000000000000003	1.08	-77.59910745271821	(1.1776649055367383e-09+0j)	32102400.32414973	15604.481599756684	32118004.805749487
2.8000000000000003	1.12	-80.47314846948557	(1.266514795529222e-09+0j)	37002301.898843005	18523.21687775108	37020825.11572076
2.8000000000000003	1.16	-83.34718948625289	(1.3585955906123412e-09+0j)	42428804.93956536	21811.99121100511	42450616.930776365
2.8000000000000003	1.2	-86.22123050302022	(1.4539072907860963e-09+0j)	48415377.117431566	25499.079488953488	48440876.19692052
2.8000000000000003	1.24	-89.09527151978757	(1.5524498960504873e-09+0j)	54996025.79082305	29613.748759168768	55025639.539582215
2.8000000000000003	1.28	-91.96931253655491	(1.6542234064055144e-09+0j)	62205242.526628256	34186.25821626802	62239428.784844525
2.8000000000000003	1.32	-94.84335355332226	(1.759227821851177e-09+0j)	70077947.35219412	39247.85919371717	70117195.21138783
2.8000000000000003	1.36	-97.71739457008961	(1.8674631423874753e-09+0j)	78649432.86447917	44830.795157693734	78694263.65963687
2.8000000000000003	1.4000000000000001	-100.59143558685693	(1.9789293680144094e-09+0j)	87955308.32121031	50968.30170243312	88006276.62291275
2.8000000000000003	1.44	-103.46547660362428	(2.093626498731979e-09+0j)	98031443.83678484	57694.60654666017	98089138.4433315
2.8000000000000003	1.48	-106.33951762039162	(2.2115545345401843e-09+0j)	108913914.80324896	65044.92953082331	108978959.73277979
2.8000000000000003	1.52	-109.21355863715895	(2.332713475439026e-09+0j)	120638946.65392537	73055.48261493053	120712002.13654031
2.8000000000000003	1.56	-112.08759965392629	(2.4571033214285033e-09+0j)	133242860.08419505	81763.46987684065	133324623.55407189
2.8000000000000003	1.6	-114.96164067069364	(2.584724072508616e-09+0j)	146762016.84055957	91207.08751090284	146853223.9280705
2.8000000000000003	1.6400000000000001	-117.83568168746098	(2.715575728679365e-09+0j)	161232766.18545958	101425.52382686554	161334191.70928645
2.8000000000000003	1.68	-120.70972270422831	(2.849658289940748e-09+0j)	176691392.14140573	112458.95924899368	176803851.10065472
2.8000000000000003	1.72	-123.58376372099565	(2.9869717562927685e-09+0j)	193174061.6138312	124348.56631535143	193298410.18014655
2.8000000000000003	1.76	-126.457804737763	(3.1275161277354246e-09+0j)	210716773.48769963	137136.5096772144	210853909.99737683
2.8000000000000003	1.8	-129.33184575453035	(3.2712914042687162e-09+0j)	229355308.7883419	150865.94609858483	229506174.7344405
2.8000000000000003	1.84	-132.20588677129768	(3.4182975858926453e-09+0j)	249125181.99226114	165581.02445579166	249290763.01671693
2.8000000000000003	1.8800000000000001	-135.07992778806502	(3.568534672607209e-09+0j)	270061593.56875575	181326.88573715504	270242920.4544929
2.8000000000000003	1.92	-137.95396880483236	(3.7220026644124064e-09+0j)	292199383.82820433	198149.66304270783	292397533.49124706
2.8000000000000003	1.96	-140.8280098215997	(3.878701561308242e-09+0j)	315572988.14773476	216096.48158396067	315789084.6293187
2.8000000000000003	2.0	-143.70205083836706	(4.038631363294712e-09+0j)	340216393.63981277	235215.45868370248	340451609.0984965
3.2	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
3.2	0.04	-2.1963592871356448	(1.2368308550090061e-12+0j)	104.77472401920814	5.264570043911864	110.03929406312
3.2	0.08	-4.3927185742712895	(4.9473234200360244e-12+0j)	578.9729339026146	4.564314243464727	583.5372481460794
3.2	0.12	-6.589077861406934	(1.1131477695081052e-11+0j)	2234.711815088944	4.408803467140395	2239.1206185560845
3.2	0.16	-8.785437148542579	(1.9789293680144098e-11+0j)	6367.459295542687	6.346968118481764	6373.8062636611685
3.2	0.2	-10.981796435678225	(3.0920771375225147e-11+0j)	14778.134344147877	12.652523692606412	14790.786867840483
3.2	0.24	-13.178155722813868	(4.452591078032421e-11+0j)	29754.156631809514	26.63877507601161	29780.795406885525
3.2	0.28	-15.374515009949516	(6.060471189544133e-11+0j)	54150.12884465694	54.2736518100826	54204.40249646702
3.2	0.32	-17.570874297085158	(7.915717472057639e-11+0j)	91337.49191630028	121.54598838187133	91459.03790468215
3.2	0.36	-19.767233584220804	(1.001832992557295e-10+0j)	144922.36199301234	1013.3080514604281	145935.67004447276
3.2	0.4	-21.96359287135645	(1.2368308550090059e-10+0j)	219437.36143309443	89.89992784155665	219527.26136093598
3.2	0.44	-24.159952158492093	(1.4965653345608975e-10+0j)	319869.9905274146	29.807197441343916	319899.79772485595
3.2	0.48	-26.356311445627735	(1.7810364312129683e-10+0j)	450717.8029622488	5.854441927189046	450723.65740417596
3.2	0.52	-28.55267073276339	(2.09024414496522e-10+0j)	618547.7812964735	11.74625063135252	618559.5275471049
3.2	0.56	-30.74903001989903	(2.424188475817653e-10+0j)	829337.9846339619	52.85793657210233	829390.842570534
3.2	0.6	-32.945389307034674	(2.7828694237702637e-10+0j)	1090979.938163359	136.49753679191926	1091116.435700151
3.2	0.64	-35.141748594170316	(3.1662869888230556e-10+0j)	1407103.0508184787	270.8628317891946	1407373.913650268
3.2	0.68	-37.338107881305966	(3.574441170976028e-10+0j)	1788872.1822428084	464.82833505570454	1789337.010577864
3.2	0.72	-39.53446716844161	(4.00733197022918e-10+0j)	2243174.1256782482	727.8846061338015	2243902.010284382
3.2	0.76	-41.73082645557725	(4.4649593865825123e-10+0j)	2778511.553429398	1070.1169064815074	2779581.6703358795
3.2	0.8	-43.9271857427129	(4.947323420036023e-10+0j)	3403813.3190750764	1502.1964991279922	3405315.5155742043
3.2	0.84	-46.12354502984854	(5.454424070589717e-10+0j)	4128424.83791139	2035.3766901540555	4130460.2146015437
3.2	0.88	-48.319904316984186	(5.98626133824359e-10+0j)	4962098.031612331	2681.4908670034692	4964779.522479335
3.2	0.92	-50.516263604119835	(6.542835222997641e-10+0j)	5914980.853256388	3452.951457446858	5918433.804713834
3.2	0.96	-52.71262289125547	(7.124145724851873e-10+0j)	6997606.409472291	4362.749345181448	7001969.158817473
3.2	1.0	-54.90898217839112	(7.730192843806288e-10+0j)	8220881.6970236115	5424.453525980016	8226306.1505495915
3.2	1.04	-57.10534146552678	(8.36097657986088e-10+0j)	9596345.726594811	6652.210897133829	9602997.937491946
3.2	1.08	-59.30170075266241	(9.016496933015655e-10+0j)	11135119.659392647	8060.746124012804	11143180.40551666
3.2	1.12	-61.49806003979806	(9.696753903270613e-10+0j)	12849394.208892507	9665.361552934337	12859059.570445443
3.2	1.16	-63.694419326933705	(1.040174749062574e-09+0j)	14751452.55242228	11481.937152758706	14762934.489575038
