46.0	0.28	-0.07164439255061865	-2.9328556229173867e-13	27.455296084484807	5.679683107875038	33.13497919235984
46.0	0.32	-0.08187930577213559	-3.830668568708423e-13	26.824883785127003	5.705044350323524	32.529928135450525
46.0	0.36	-0.09211421899365253	-4.848189907271597e-13	26.206878148444762	5.734068583636024	31.940946732080786
46.0	0.4	-0.10234913221516947	-5.985419638606912e-13	25.60119197215904	5.766861318083961	31.368053290243
46.0	0.44	-0.11258404543668643	-7.242357762714363e-13	25.007738343361396	5.803540448312747	30.81127879167414
46.0	0.48	-0.12281895865820336	-8.61900427959395e-13	24.426430638772885	5.84423624406252	30.270666882835407
46.0	0.52	-0.13305387187972034	-1.0115359189245678e-12	23.85718252500162	5.8890913400430005	29.74627386504462
46.0	0.56	-0.1432887851012373	-1.1731422491669547e-12	23.299907958799196	5.938260724999484	29.23816868379868
46.0	0.6	-0.15352369832275423	-1.3467194186865545e-12	22.754521187315746	5.99191173001007	28.746432917325816
46.0	0.64	-0.16375861154427118	-1.5322674274833693e-12	22.220936748353388	6.050224016056387	28.271160764409775
46.0	0.68	-0.17399352476578814	-1.7297862755573969e-12	21.69906947061795	6.113389560912209	27.81245903153016
46.0	0.72	-0.18422843798730507	-1.939275962908639e-12	21.18883447396874	6.181612645396656	27.370447119365394
46.0	0.76	-0.19446335120882202	-2.160736489537094e-12	20.690147169666258	6.255109839039971	26.94525700870623
46.0	0.8	-0.20469826443033895	-2.394167855442765e-12	20.20292326061762	6.3341099852114295	26.53703324582905
46.0	0.84	-0.21493317765185588	-2.6395700606256474e-12	19.727078741619525	6.418854185760269	26.145932927379796
46.0	0.88	-0.22516809087337286	-2.8969431050857453e-12	19.262529899598245	6.5095957852211495	25.772125684819393
46.0	0.92	-0.23540300409488982	-3.1662869888230565e-12	18.809193313847352	6.606600354636624	25.41579366848398
46.0	0.96	-0.24563791731640672	-3.44760171183758e-12	18.366985856261685	6.710145675049107	25.07713153131079
46.0	1.0	-0.2558728305379237	-3.7408872741293196e-12	17.93582469156837	6.8205217207154085	24.75634641228378
46.0	1.04	-0.2661077437594407	-4.046143675698271e-12	17.51562727755438	6.938030642096278	24.45365791965066
46.0	1.08	-0.2763426569809576	-4.363370916544438e-12	17.106311365290125	7.062986748673669	24.169298113963794
46.0	1.12	-0.2865775702024746	-4.692568996667819e-12	16.707794999349115	7.195716491647106	23.903511490996223
46.0	1.16	-0.29681248342399147	-5.033737916068411e-12	16.319996518023657	7.336558446560336	23.656554964583993
46.0	1.2	-0.30704739664550845	-5.386877674746218e-12	15.942834553535901	7.485863295908197	23.4286978494441
46.0	1.24	-0.3172823098670254	-5.751988272701241e-12	15.576228032244074	7.643993811772221	23.220221844016294
46.0	1.28	-0.32751722308854236	-6.129069709933477e-12	15.220096174844327	7.811324838532396	23.031421013376722
46.0	1.32	-0.3377521363100593	-6.518121986442926e-12	14.874358496566758	7.9882432757007376	22.862601772267496
46.0	1.36	-0.3479870495315763	-6.9191451022295874e-12	14.538934807366381	8.175148060920582	22.714082868286965
46.0	1.4000000000000001	-0.3582219627530932	-7.332139057293466e-12	14.213745212108542	8.372450153173592	22.586195365282133
46.0	1.44	-0.36845687597461013	-7.757103851634555e-12	13.89871011074792	8.58057251623474	22.47928262698266
46.0	1.48	-0.37869178919612706	-8.19403948525286e-12	13.59375019850167	8.799950102412824	22.393700300914496
46.0	1.52	-0.38892670241764404	-8.642945958148377e-12	13.298786466016079	9.031029836612516	22.329816302628593
46.0	1.56	-0.399161615639161	-9.103823270321113e-12	13.013740199526197	9.274270600751203	22.288010800277398
46.0	1.6	-0.4093965288606779	-9.57667142177106e-12	12.73853298100863	9.530143218561525	22.268676199570155
46.0	1.6400000000000001	-0.4196314420821949	-1.0061490412498219e-11	12.473086688326942	9.799130440808462	22.272217129135406
46.0	1.68	-0.42986635530371176	-1.055828024250259e-11	12.217323495369346	10.081726930946859	22.299050426316207
46.0	1.72	-0.44010126852522874	-1.1067040911784175e-11	11.968557057843324	10.378439251243417	22.34699630908674
46.0	1.76	-0.4503361817467457	-1.1587772420342981e-11	11.73194776791619	10.689785849383892	22.42173361730008
46.0	1.8	-0.4605710949682627	-1.2120474768178995e-11	11.50479004443145	11.016297045584881	22.52108709001633
46.0	1.84	-0.47080600818977963	-1.2665147955292226e-11	11.287007244817548	11.358515020225905	22.645522265043454
46.0	1.8800000000000001	-0.48104092141129656	-1.3221791981682668e-11	11.078523023010593	11.716993802016312	22.795516825026905
46.0	1.92	-0.49127583463281344	-1.379040684735032e-11	10.879261329538664	12.092299256708039	22.971560586246703
46.0	1.96	-0.5015107478543304	-1.437099255229519e-11	10.689146411596454	12.485009076363959	23.174155487960412
46.0	2.0	-0.5117456610758474	-1.4963549096517278e-11	10.508102813109417	12.89571276918836	23.403815582297778
46.400000000000006	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
46.400000000000006	0.04	-0.010057952090778538	-5.882667562468517e-15	31.51557914554479	5.600063910199733	37.11564305574453
46.400000000000006	0.08	-0.020115904181557075	-2.353067024987407e-14	30.820783495244445	5.60488325689758	36.42566675214202
46.400000000000006	0.12	-0.030173856272335608	-5.294400806221665e-14	30.138482748495278	5.612935497472821	35.7514182459681
46.400000000000006	0.16	-0.04023180836311415	-9.412268099949628e-14	29.468592498900517	5.624250624327426	35.092843123227944
46.400000000000006	0.2	-0.05028976045389269	-1.4706668906171294e-13	28.81102860844881	5.638870623398312	34.44989923184713
46.400000000000006	0.24	-0.060347712544671216	-2.117760322488666e-13	28.165707207754078	5.656849470746819	33.822556678500895
46.400000000000006	0.28	-0.07040566463544977	-2.882507105609574e-13	27.53254469629521	5.6782531281959425	33.21079782449115
46.400000000000006	0.32	-0.0804636167262283	-3.764907239979851e-13	26.91145774265608	5.703159538031297	32.614617280687376
46.400000000000006	0.36	-0.09052156881700683	-4.764960725599499e-13	26.302363284764148	5.731658616785778	32.03402190154993
46.400000000000006	0.4	-0.10057952090778538	-5.882667562468517e-13	25.70517853012964	5.7638522481308385	31.46903077826048
46.400000000000006	0.44	-0.11063747299856391	-7.118027750586906e-13	25.119820956083323	5.799854274900709	30.919675230984033
46.400000000000006	0.48	-0.12069542508934243	-8.471041289954664e-13	24.546208310013427	5.839790490278734	30.38599880029216
46.400000000000006	0.52	-0.130753377180121	-9.941708180571796e-13	23.984258609602215	5.883798628178016	29.86805723778023
46.400000000000006	0.56	-0.14081132927089954	-1.1530028422438296e-12	23.43389014306074	5.932028352851161	29.3659184959119
46.400000000000006	0.6	-0.15086928136167804	-1.3236002015554163e-12	22.895021469363265	5.984641247766415	28.87966271712968
46.400000000000006	0.64	-0.1609272334524566	-1.5059628959919404e-12	22.367571418479294	6.041810803789719	28.409382222269013
46.400000000000006	0.68	-0.17098518554323516	-1.7000909255534018e-12	21.851459091604994	6.103722406714514	27.955181498319508
46.400000000000006	0.72	-0.18104313763401367	-1.9059842902397995e-12	21.346603861392175	6.170573324182456	27.51717718557463
46.400000000000006	0.76	-0.1911010897247922	-2.1236429900511354e-12	20.85292537217597	6.242572692040515	27.095498064216486
46.400000000000006	0.8	-0.20115904181557076	-2.353067024987407e-12	20.370343540200235	6.319941500180551	26.690285040380786
46.400000000000006	0.84	-0.21121699390634927	-2.5942563950486154e-12	19.89877855384097	6.402912577909213	26.301691131750182
46.400000000000006	0.88	-0.22127494599712783	-2.8472111002347624e-12	19.438150873826917	6.491730578896561	25.929881452723478
46.400000000000006	0.92	-0.23133289808790636	-3.111931140545846e-12	18.988381233458288	6.586651965752392	25.57503319921068
46.400000000000006	0.96	-0.24139085017868486	-3.3884165159818656e-12	18.54939063882221	6.687944994280063	25.237335633102273
46.400000000000006	1.0	-0.2514488022694634	-3.676667226542823e-12	18.121100369005713	6.795889697457227	24.91699006646294
46.400000000000006	1.04	-0.261506754360242	-3.976683272228718e-12	17.70343197630511	6.910777869193316	24.61420984549843
46.400000000000006	1.08	-0.2715647064510205	-4.288464653039549e-12	17.29630728643284	7.03291304791294	24.329220334345777
46.400000000000006	1.12	-0.2816226585417991	-4.612011368975318e-12	16.899648398719776	7.1626105000141855	24.062258898733962
46.400000000000006	1.16	-0.29168061063257755	-4.947323420036022e-12	16.513377686315103	7.300197203249761	23.813574889564862
46.400000000000006	1.2	-0.3017385627233561	-5.294400806221665e-12	16.137417796381204	7.446011830078359	23.583429626459562
46.400000000000006	1.24	-0.3117965148141347	-5.653243527532243e-12	15.77169165028505	7.600404731032182	23.37209638131723
46.400000000000006	1.28	-0.3218544669049132	-6.023851583967762e-12	15.416122443785092	7.763737918145486	23.17986036193058
46.400000000000006	1.32	-0.33191241899569174	-6.406224975528217e-12	15.070633647213713	7.936385048487546	23.00701869570126
46.400000000000006	1.36	-0.3419703710864703	-6.800363702213607e-12	14.735149005654662	8.118731407841839	22.8538804134965
46.400000000000006	1.4000000000000001	-0.3520283231772488	-7.2062677640239345e-12	14.409592539115888	8.31117389457136	22.720766433687245
46.400000000000006	1.44	-0.36208627526802734	-7.623937160959198e-12	14.093888542696778	8.514121003708507	22.608009546405285
46.400000000000006	1.48	-0.37214422735880587	-8.0533718930194e-12	13.78796158675016	8.727992811305521	22.515954398055683
46.400000000000006	1.52	-0.3822021794495844	-8.494571960204542e-12	13.491736517038586	8.953220959079871	22.444957476118457
46.400000000000006	1.56	-0.392260131540363	-8.947537362514615e-12	13.205138454884604	9.190248639386635	22.39538709427124
46.400000000000006	1.6	-0.4023180836311415	-9.412268099949628e-12	12.928092797314864	9.439530580547679	22.367623377862543
46.400000000000006	1.6400000000000001	-0.41237603572192	-9.888764172509578e-12	12.66052521719783	9.70153303256533	22.36205824976316
46.400000000000006	1.68	-0.42243398781269853	-1.0377025580194462e-11	12.402361663374666	9.976733753246037	22.379095416620704
46.400000000000006	1.72	-0.43249193990347706	-1.0877052323004286e-11	12.153528360783419	10.265621994756827	22.419150355540246
46.400000000000006	1.76	-0.44254989199425565	-1.138884440093905e-11	11.91134772491488	10.56869849063568	22.48004621555056
46.400000000000006	1.8	-0.4526078440850342	-1.1912401813998749e-11	11.680974393032638	10.886475443274021	22.567449836306658
46.400000000000006	1.84	-0.4626657961758127	-1.2447724562183385e-11	11.459711806431464	11.21947651188786	22.679188318319326
46.400000000000006	1.8800000000000001	-0.4727237482665913	-1.2994812645492957e-11	11.247487293830048	11.568236800991007	22.815724094821057
46.400000000000006	1.92	-0.4827817003573697	-1.3553666063927462e-11	11.044228460474873	11.933302849382821	22.977531309857696
46.400000000000006	1.96	-0.4928396524481483	-1.4124284817486909e-11	10.849863188215632	12.315232619659414	23.165095807875048
46.400000000000006	2.0	-0.5028976045389268	-1.470666890617129e-11	10.664319635571855	12.714595488256046	23.378915123827902
46.800000000000004	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
46.800000000000004	0.04	-0.009885530322509238	-5.782538879434317e-15	31.527615454566853	5.600036310071079	37.12765176463793
46.800000000000004	0.08	-0.019771060645018476	-2.3130155517737268e-14	30.844429380737957	5.604772651830072	36.44920203256803
46.800000000000004	0.12	-0.029656590967527714	-5.204284991490885e-14	30.173315756343627	5.612685869022516	35.78600162536614
46.800000000000004	0.16	-0.03954212129003695	-9.252062207094907e-14	29.514194435482768	5.623804931410305	35.13799936689307
46.800000000000004	0.2	-0.04942765161254619	-1.4456347198585793e-13	28.866985522680835	5.638170393407706	34.50515591608854
46.800000000000004	0.24	-0.05931318193505543	-2.081713996596354e-13	28.23160937311029	5.655834390843375	33.88744376395367
46.800000000000004	0.28	-0.06919871225756467	-2.8334440509228157e-13	27.607986592810327	5.676860636817823	33.28484722962815
46.800000000000004	0.32	-0.0790842425800739	-3.700824882837963e-13	26.996038038906498	5.70132441667137	32.69736245557787
46.800000000000004	0.36	-0.08896977290258314	-4.683856492341796e-13	26.395684819830027	5.72931258208122	32.124997401911244
46.800000000000004	0.4	-0.09885530322509238	-5.782538879434317e-13	25.806848295536938	5.760923544309014	31.567771839845953
46.800000000000004	0.44	-0.10874083354760161	-6.996872044115523e-13	25.229450077725883	5.796267266623465	31.025717344349346
46.800000000000004	0.48	-0.11862636387011086	-8.326855986385416e-13	24.663412030055884	5.835465255925305	30.498877285981187
46.800000000000004	0.52	-0.1285118941926201	-9.772490706243997e-13	24.108656268363113	5.878650553604729	29.98730682196784
46.800000000000004	0.56	-0.13839742451512935	-1.1333776203691263e-12	23.56510516087664	5.925967725663649	29.49107288654029
46.800000000000004	0.6	-0.14828295483763856	-1.3010712478727212e-12	23.03268132843302	5.977572852137892	29.010254180570914
46.800000000000004	0.64	-0.1581684851601478	-1.4803299531351852e-12	22.511307644689996	6.033633515856119	28.544941160546117
46.800000000000004	0.68	-0.16805401548265705	-1.6711537361565175e-12	22.000907236338367	6.094328790574593	28.09523602691296
46.800000000000004	0.72	-0.17793954580516627	-1.8735425969367184e-12	21.501403483312846	6.159849228528571	27.661252711841417
46.800000000000004	0.76	-0.18782507612767552	-2.0874965354757882e-12	21.012720019001097	6.230396847442281	27.24311686644338
46.800000000000004	0.8	-0.19771060645018476	-2.313015551773727e-12	20.534780730450898	6.306185117041417	26.840965847492313
46.800000000000004	0.84	-0.20759613677269398	-2.550099645830533e-12	20.067509758575547	6.38743894511248	26.454948703688025
46.800000000000004	0.88	-0.21748166709520322	-2.7987488176462094e-12	19.610831498357157	6.474394663154602	26.08522616151176
46.800000000000004	0.92	-0.22736719741771247	-3.0589630672207536e-12	19.16467059904771	6.567300011670071	25.73197061071778
46.800000000000004	0.96	-0.2372527277402217	-3.3307423945541665e-12	18.728951964367536	6.666414125139829	25.395366089507363
46.800000000000004	1.0	-0.24713825806273093	-3.614086799646448e-12	18.3036007527018	6.772007516731134	25.075608269432934
46.800000000000004	1.04	-0.2570237883852402	-3.908996282497599e-12	17.888542377293447	6.8843620627836	24.77290444007705
46.800000000000004	1.08	-0.2669093187077494	-4.215470843107618e-12	17.483702506434117	7.003770987120625	24.48747349355474
46.800000000000004	1.12	-0.2767948490302587	-4.533510481476505e-12	17.089007063651334	7.130538845231799	24.219545908883134
46.800000000000004	1.16	-0.2866803793527679	-4.8631151976042604e-12	16.70438222789271	7.264981508372209	23.96936373626492
46.800000000000004	1.2	-0.29656590967527713	-5.204284991490885e-12	16.32975443370683	7.40742614762288	23.73718058132971
46.800000000000004	1.24	-0.30645143999778635	-5.5570198631363786e-12	15.965050371420485	7.558211217956122	23.523261589376606
46.800000000000004	1.28	-0.3163369703202956	-5.921319812540741e-12	15.610196987311793	7.717686442348404	23.327883429660197
46.800000000000004	1.32	-0.32622250064280484	-6.297184839703972e-12	15.265121483779868	7.886212795981735	23.151334279761603
46.800000000000004	1.36	-0.3361080309653141	-6.68461494462607e-12	14.929751319509887	8.064162490573361	22.99391381008325
46.800000000000004	1.4000000000000001	-0.3459935612878234	-7.083610127307039e-12	14.604014209633888	8.25191895887194	22.85593316850583
46.800000000000004	1.44	-0.35587909161033254	-7.494170387746873e-12	14.287838125887122	8.449876839356618	22.73771496524374
46.800000000000004	1.48	-0.3657646219328418	-7.916295725945579e-12	13.981151296759418	8.658441961173684	22.6395932579331
46.800000000000004	1.52	-0.37565015225535103	-8.349986141903153e-12	13.683882207641654	8.87803132934357	22.561913536985223
46.800000000000004	1.56	-0.38553568257786025	-8.795241635619597e-12	13.395959600966897	9.109073110268946	22.50503271123584
46.800000000000004	1.6	-0.3954212129003695	-9.252062207094908e-12	13.117312476346319	9.352006617572814	22.469319093919133
46.800000000000004	1.6400000000000001	-0.40530674322287874	-9.720447856329088e-12	12.84787009069929	9.607282298293189	22.45515238899248
46.800000000000004	1.68	-0.41519227354538796	-1.0200398583322132e-11	12.587561958377526	9.875361719459018	22.462923677836542
46.800000000000004	1.72	-0.42507780386789723	-1.0691914388074052e-11	12.336317851283342	10.156717555069873	22.493035406353215
46.800000000000004	1.76	-0.43496333419040645	-1.1194995270584837e-11	12.091448931490799	10.451833573499503	22.5432825049903
46.800000000000004	1.8	-0.4448488645129157	-1.1709641230854492e-11	11.858142449010405	10.761204625341758	22.619347074352163
46.800000000000004	1.84	-0.45473439483542494	-1.2235852268883014e-11	11.633691011098312	11.085336631714686	22.719027642812996
46.800000000000004	1.8800000000000001	-0.46461992515793415	-1.2773628384670407e-11	11.418025419353238	11.424746573036604	22.842771992389842
46.800000000000004	1.92	-0.4745054554804434	-1.3322969578216666e-11	11.211076733345777	11.779962478286574	22.99103921163235
46.800000000000004	1.96	-0.48439098580295264	-1.3883875849521794e-11	11.012776270693895	12.151523414758245	23.16429968545214
46.800000000000004	2.0	-0.49427651612546186	-1.4456347198585792e-11	10.823055607130616	12.539979478315578	23.363035085446192
47.2	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
47.2	0.04	-0.00971749415654513	-5.684945038823355e-15	31.539348909545197	5.600009413921478	37.13935832346667
47.2	0.08	-0.01943498831309026	-2.273978015529342e-14	30.867487459542847	5.604664871307693	36.47215233085054
47.2	0.12	-0.029152482469635387	-5.116450534941018e-14	30.207293656494233	5.612442628155603	35.819736284649835
47.2	0.16	-0.03886997662618052	-9.095912062117368e-14	29.55869136656828	5.623370674724138	35.18206204129242
47.2	0.2	-0.048587470782725656	-1.4212362597058386e-13	28.921604689741866	5.637488194286757	34.55909288402862
47.2	0.24	-0.05830496493927077	-2.0465802139764073e-13	28.295957960001598	5.654845560055911	33.950803520057505
47.2	0.28	-0.06802245909581592	-2.7856230690234444e-13	27.681675745545785	5.675504331247821	33.357180076793604
47.2	0.32	-0.07773995325236104	-3.6383648248469473e-13	27.078682848985714	5.699537248302048	32.778220097287765
47.2	0.36	-0.08745744740890617	-4.604805481446917e-13	26.486904307547178	5.7270282272727195	32.2139325348199
47.2	0.4	-0.09717494156545131	-5.684945038823355e-13	25.906265393271063	5.758072353411825	31.66433774668289
47.2	0.44	-0.10689243572199644	-6.87878349697626e-13	25.33669161321395	5.792775873967311	31.129467487181262
47.2	0.48	-0.11660992987854155	-8.186320855905629e-13	24.778108709647434	5.831256190221527	30.60936489986896
47.2	0.52	-0.1263274240350867	-9.60755711561147e-13	24.230442660257474	5.8736418487981235	30.104084509055596
47.2	0.56	-0.13604491819163184	-1.1142492276093778e-12	23.693619678342408	5.920072532267909	29.613692210610317
47.2	0.6	-0.14576241234817694	-1.2791126337352548e-12	23.16756621301003	5.970699049086104	29.138265262096134
47.2	0.64	-0.15547990650472207	-1.455345929938779e-12	22.6522089493738	6.025683322895841	28.67789227226964
47.2	0.68	-0.16519740066126723	-1.6429491162199494e-12	22.14747480874777	6.085198381234321	28.23267318998209
47.2	0.72	-0.17491489481781233	-1.841922192578767e-12	21.653290948840553	6.149428343679773	27.802719292520326
47.2	0.76	-0.18463238897435746	-2.0522651590152308e-12	21.169584763946823	6.218568409478788	27.38815317342561
47.2	0.8	-0.19434988313090262	-2.273978015529342e-12	20.696283885138676	6.292824844695012	26.98910872983369
47.2	0.84	-0.20406737728744773	-2.5070607621210992e-12	20.2333161804542	6.37241496892085	26.60573114937505
47.2	0.88	-0.21378487144399289	-2.751513398790504e-12	19.78060975508475	6.45756714159522	26.23817689667997
47.2	0.92	-0.223502365600538	-3.0073359255375548e-12	19.338092951560053	6.548520747970381	25.886613699530436
47.2	0.96	-0.2332198597570831	-3.2745283423622517e-12	18.905694349931384	6.645526184771878	25.551220534703262
47.2	1.0	-0.24293735391362825	-3.5530906492645974e-12	18.483342767952315	6.748844845595521	25.232187613547836
47.2	1.04	-0.2526548480701734	-3.843022846244588e-12	18.070967261257156	6.858749106085363	24.929716367342518
47.2	1.08	-0.2623723422267185	-4.1443249333022255e-12	17.668497123537	6.975522308936592	24.64401943247359
47.2	1.12	-0.2720898363832637	-4.456996910437511e-12	17.275861886712683	7.099458748766791	24.375320635479476
47.2	1.16	-0.2818073305398087	-4.781038777650441e-12	16.892991321105317	7.23086365689851	24.123854978003827
47.2	1.2	-0.2915248246963539	-5.116450534941019e-12	16.519815435603622	7.370053186095385	23.88986862169901
47.2	1.24	-0.30124231885289904	-5.4632321823092445e-12	16.15626447782798	7.5173543952929975	23.673618873120976
47.2	1.28	-0.31095981300944414	-5.821383719755116e-12	15.802268934291446	7.673105234364984	23.47537416865643
47.2	1.32	-0.3206773071659893	-6.190905147278633e-12	15.45775953055683	7.837654528963273	23.295414059520102
47.2	1.36	-0.33039480132253446	-6.571796464879798e-12	15.122667231390587	8.011361965470318	23.134029196860904
47.2	1.4000000000000001	-0.34011229547907956	-6.96405767255861e-12	14.796923240912474	8.194598076099755	22.99152131701223
47.2	1.44	-0.34982978963562467	-7.367688770315068e-12	14.480459002741284	8.387744224179999	22.86820322692128
47.2	1.48	-0.3595472837921698	-7.782689758149171e-12	14.173206200136484	8.59119258965422	22.764398789790704
47.2	1.52	-0.36926477794871493	-8.209060636060923e-12	13.875096756135246	8.805346154827847	22.680442910963095
47.2	1.56	-0.3789822721052601	-8.646801404050324e-12	13.586062833685055	9.0306186903933	22.616681524078356
47.2	1.6	-0.38869976626180525	-9.095912062117367e-12	13.306036835771486	9.267434741759567	22.573471577531052
47.2	1.6400000000000001	-0.39841726041835035	-9.556392610262061e-12	13.034951405540998	9.516229615712575	22.551181021253573
47.2	1.68	-0.40813475457489545	-1.0028243048484397e-11	12.772739426418468	9.777449367429902	22.55018879384837
47.2	1.72	-0.4178522487314406	-1.0511463376784382e-11	12.51933402221963	10.05155078787197	22.5708848100916
47.2	1.76	-0.42756974288798577	-1.1006053595162015e-11	12.27466855725758	10.33900139156928	22.61366994882686
47.2	1.8	-0.43728723704453093	-1.1512013703617292e-11	12.036062235910764	10.640279404823668	22.67634164073443
47.2	1.84	-0.447004731201076	-1.2029343702150219e-11	11.80869663982079	10.955873754339429	22.764570394160216
47.2	1.8800000000000001	-0.45672222535762114	-1.2558043590760793e-11	11.58987267148906	11.286284056298099	22.87615672778716
47.2	1.92	-0.4664397195141662	-1.3098113369449007e-11	11.37952465667432	11.632020605888869	23.01154526256319
47.2	1.96	-0.47615721367071134	-1.3649553038214875e-11	11.177587162010102	11.993604367304178	23.171191529314278
47.2	2.0	-0.4858747078272565	-1.421236259705839e-11	10.983994995072695	12.371566964209585	23.35556195928228
47.6	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
47.6	0.04	-0.009553696283883147	-5.589801194871576e-15	31.55078954196537	5.599983198047152	37.15077274001252
47.6	0.08	-0.019107392567766293	-2.2359204779486303e-14	30.889976902530357	5.604559820082676	36.494536722613034
47.6	0.12	-0.028661088851649436	-5.030821075384418e-14	30.240443883612016	5.612205558942418	35.85264944255444
47.6	0.16	-0.038214785135532586	-8.943681911794521e-14	29.602118131421904	5.622947466356945	35.22506559777885
47.6	0.2	-0.04776848141941573	-1.3974502987178939e-13	28.974927510590472	5.636823411813843	34.61175092240431
47.6	0.24	-0.05732217770329887	-2.0123284301537672e-13	28.35880010435194	5.653882079635171	34.01268218398711
47.6	0.28	-0.06687587398718203	-2.739002585487073e-13	27.753664214729774	5.674182965237786	33.42784717996756
47.6	0.32	-0.07642957027106517	-3.5774727647178085e-13	27.15944836272181	5.697796370589693	32.857244733311504
47.6	0.36	-0.08598326655494831	-4.527738967845977e-13	26.576081288484907	5.724803398878763	32.30088468736367
47.6	0.4	-0.09553696283883147	-5.589801194871575e-13	26.00349195151938	5.755295948412387	31.758787899931768
47.6	0.44	-0.10509065912271462	-6.763659445794608e-13	25.441609530853253	5.7893767057696035	31.230986236622854
47.6	0.48	-0.11464435540659774	-8.049313720615069e-13	24.89036342522532	5.827159138229475	30.717522563454796
47.6	0.52	-0.12419805169048091	-9.446764019332965e-13	24.349683253268285	5.868767485502131	30.218450738770414
47.6	0.56	-0.13375174797436407	-1.0956010341948291e-12	23.81949885369064	5.914336750790748	29.73383560448139
47.6	0.6	-0.14330544425824718	-1.2577052688461048e-12	23.299740285457993	5.964012691215251	29.263752976673246
47.6	0.64	-0.15285914054213035	-1.4309891058871234e-12	22.79033782797331	6.0179518076299106	28.80828963560322
47.6	0.68	-0.16241283682601348	-1.6154525453178857e-12	22.29122198125625	6.076321333869366	28.367543315125616
47.6	0.72	-0.17196653310989662	-1.8110955871383907e-12	21.80232346612121	6.1392992254584655	27.941622691579674
47.6	0.76	-0.18152022939377976	-2.0179182313486384e-12	21.323573224354284	6.207074147823379	27.53064737217766
47.6	0.8	-0.19107392567766293	-2.23592047794863e-12	20.854902418888464	6.279845464042105	27.13474788293057
47.6	0.84	-0.20062762196154607	-2.465102326938365e-12	20.39624243397802	6.357823222173819	26.754065656151838
47.6	0.88	-0.21018131824542924	-2.705463778317843e-12	19.947524875370608	6.44122814220707	26.388753017577677
47.6	0.92	-0.21973501452931235	-2.9570048320870637e-12	19.508681570477904	6.5302916026678215	26.038973173145727
47.6	0.96	-0.2292887108131955	-3.2197254882460275e-12	19.079644568544616	6.625255626928242	25.70490019547286
47.6	1.0	-0.23884240709707866	-3.4936257467947352e-12	18.660346140815136	6.726372869257936	25.386719010073072
47.6	1.04	-0.24839610338096182	-3.778705607733186e-12	18.250718780698282	6.833906600658942	25.084625381357224
47.6	1.08	-0.25794979966484494	-4.074965071061379e-12	17.85069520392985	6.948130694525804	24.798825898455654
47.6	1.12	-0.26750349594872813	-4.3824041367793164e-12	17.460208348732586	7.069329612172027	24.529537960904612
47.6	1.16	-0.2770571922326112	-4.701022804886996e-12	17.079191375973878	7.197798388263163	24.27698976423704
47.6	1.2	-0.28661088851649436	-5.030821075384419e-12	16.707577669320663	7.333842616196654	24.04142028551732
47.6	1.24	-0.29616458480037755	-5.371798948271584e-12	16.345300835391587	7.477778433467591	23.82307926885918
47.6	1.28	-0.3057182810842607	-5.723956423548494e-12	15.992294703906135	7.629932507058417	23.622227210964553
47.6	1.32	-0.31527197736814383	-6.087293501215147e-12	15.648493327830856	7.790642018889837	23.439135346720693
47.6	1.36	-0.32482567365202697	-6.461810181271543e-12	15.313830983522148	7.96025465136893	23.27408563489108
47.6	1.4000000000000001	-0.33437936993591016	-6.847506463717682e-12	14.988242170865746	8.13912857306877	23.127370743934517
47.6	1.44	-0.34393306621979325	-7.244382348553563e-12	14.671661613412716	8.327632424573071	22.999294037985788
47.6	1.48	-0.3534867625036764	-7.652437835779188e-12	14.364024258511545	8.5261453045173	22.890169563028845
47.6	1.52	-0.36304045878755953	-8.071672925394554e-12	14.065265277436618	8.73505675585637	22.800322033292986
47.6	1.56	-0.3725941550714427	-8.502087617399668e-12	13.77532006551242	8.954766752387334	22.730086817899753
47.6	1.6	-0.38214785135532586	-8.94368191179452e-12	13.494124242233672	9.185685685553732	22.679809927787403
47.6	1.6400000000000001	-0.391701547639209	-9.396455808579124e-12	13.221613651381048	9.428234351556323	22.64984800293737
47.6	1.68	-0.40125524392309214	-9.86040930775346e-12	12.957724361132334	9.682843938793459	22.640568299925793
47.6	1.72	-0.4108089402069752	-1.0335542409317545e-11	12.702392664168851	9.949956015652116	22.652348679820967
47.6	1.76	-0.4203626364908585	-1.0821855113271372e-11	12.45555507777707	10.230022518669104	22.685577596446173
47.6	1.8	-0.42991633277474156	-1.1319347419614941e-11	12.217148343944926	10.523505741079678	22.7406540850246
47.6	1.84	-0.4394700290586247	-1.1828019328348255e-11	11.984499230110028	10.830878321769356	22.815377551879386
47.6	1.8800000000000001	-0.4490237253425079	-1.2347870839471312e-11	11.76278397375038	11.152623234642547	22.915407208392928
47.6	1.92	-0.458577421626391	-1.287890195298411e-11	11.549311291259638	11.489233778419958	23.038545069679596
47.6	1.96	-0.4681311179102742	-1.3421112668886651e-11	11.344018822858311	11.841213566874845	23.18523238973316
47.6	2.0	-0.4776848141941573	-1.3974502987178941e-11	11.14684443380688	12.209076519516499	23.355920953323377
48.0	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
